sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
113,6,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
113,7,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
113,8,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
113,9,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
114,0,0.24822072730817982,0.26659999999999995,0.060344827586206885,0.014285714285714285,0.0,0.0,0.6923076923076923,0.52,0.494641384995878,1,low_load
114,1,0.25572779565175,0.26659999999999995,0.2672413793103448,0.12857142857142856,0.0,0.0,0.15384615384615385,0.2,0.4451772464962904,1,low_load
114,2,0.24666081700302234,0.26659999999999995,0.3103448275862069,0.06428571428571428,0.0,0.0,0.8461538461538461,0.84,0.5441055234954659,1,low_load
114,3,0.25290045822365215,0.26659999999999995,0.27586206896551724,0.03571428571428571,0.0,0.0,0.9230769230769231,0.52,0.6760098928277,1,low_load
114,4,0.25056059276591597,0.26659999999999995,0.1293103448275862,0.05714285714285714,0.0,0.0,0.6923076923076923,0.36,0.6924979389942294,1,low_load
114,5,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
114,6,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
114,7,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
114,8,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
114,9,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
115,0,0.25572779565175,0.26659999999999995,0.2672413793103448,0.12857142857142856,0.0,0.0,0.15384615384615385,0.2,0.4451772464962904,1,low_load
115,1,0.24666081700302234,0.26659999999999995,0.3103448275862069,0.06428571428571428,0.0,0.0,0.8461538461538461,0.84,0.5441055234954659,1,low_load
115,2,0.25290045822365215,0.26659999999999995,0.27586206896551724,0.03571428571428571,0.0,0.0,0.9230769230769231,0.52,0.6760098928277,1,low_load
115,3,0.25056059276591597,0.26659999999999995,0.1293103448275862,0.05714285714285714,0.0,0.0,0.6923076923076923,0.36,0.6924979389942294,1,low_load
115,4,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
115,5,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
115,6,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
115,7,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
115,8,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
115,9,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
116,0,0.24666081700302234,0.26659999999999995,0.3103448275862069,0.06428571428571428,0.0,0.0,0.8461538461538461,0.84,0.5441055234954659,1,low_load
116,1,0.25290045822365215,0.26659999999999995,0.27586206896551724,0.03571428571428571,0.0,0.0,0.9230769230769231,0.52,0.6760098928277,1,low_load
116,2,0.25056059276591597,0.26659999999999995,0.1293103448275862,0.05714285714285714,0.0,0.0,0.6923076923076923,0.36,0.6924979389942294,1,low_load
116,3,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
116,4,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
116,5,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
116,6,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
116,7,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
116,8,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
116,9,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
117,0,0.25290045822365215,0.26659999999999995,0.27586206896551724,0.03571428571428571,0.0,0.0,0.9230769230769231,0.52,0.6760098928277,1,low_load
117,1,0.25056059276591597,0.26659999999999995,0.1293103448275862,0.05714285714285714,0.0,0.0,0.6923076923076923,0.36,0.6924979389942294,1,low_load
117,2,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
117,3,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
117,4,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
117,5,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
117,6,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
117,7,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
117,8,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
117,9,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
118,0,0.25056059276591597,0.26659999999999995,0.1293103448275862,0.05714285714285714,0.0,0.0,0.6923076923076923,0.36,0.6924979389942294,1,low_load
118,1,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
118,2,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
118,3,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
118,4,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
118,5,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
118,6,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
118,7,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
118,8,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
118,9,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
119,0,0.25075558155406064,0.30099999999999993,0.2586206896551724,0.10714285714285712,0.0,0.0,0.38461538461538464,0.32,0.6265457543281123,1,low_load
119,1,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
119,2,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
119,3,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
119,4,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
119,5,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
119,6,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
119,7,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
119,8,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
119,9,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
120,0,0.24685580579116703,0.28379999999999994,0.2586206896551724,0.049999999999999996,0.0,0.0,0.7692307692307693,0.68,0.7584501236603463,1,low_load
120,1,0.25192551428292875,0.26659999999999995,0.06896551724137931,0.007142857142857143,0.0,0.0,0.5384615384615384,0.36,0.6924979389942294,1,low_load
120,2,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
120,3,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
120,4,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
120,5,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
120,6,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
120,7,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
120,8,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
120,9,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
121,0,0.2485132104903968,0.26659999999999995,0.21551724137931028,0.09999999999999999,0.0,0.0,0.07692307692307693,0.24,0.5111294311624073,1,low_load
121,1,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
121,2,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
121,3,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
121,4,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
121,5,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
121,6,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
121,7,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
121,8,0.250268109583699,0.2,0.2672413793103448,0.04285714285714285,0.0,0.0,0.6153846153846154,0.32,0.6760098928277,1,low_load
121,9,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
122,0,0.2485132104903968,0.33319999999999994,0.28448275862068967,0.03571428571428571,0.0,0.0,0.38461538461538464,0.64,0.4451772464962904,1,low_load
122,1,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
122,2,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
122,3,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
122,4,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
122,5,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
122,6,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
122,7,0.250268109583699,0.2,0.2672413793103448,0.04285714285714285,0.0,0.0,0.6153846153846154,0.32,0.6760098928277,1,low_load
122,8,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
122,9,0.2503656039777713,0.2,0.28448275862068967,0.09999999999999999,0.0,0.0,0.3076923076923077,0.52,0.5770816158285244,1,low_load
123,0,0.24997562640148194,0.26659999999999995,0.3017241379310345,0.021428571428571425,0.0,0.0,0.6153846153846154,0.6,0.494641384995878,1,low_load
123,1,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
123,2,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
123,3,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
123,4,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
123,5,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
123,6,0.250268109583699,0.2,0.2672413793103448,0.04285714285714285,0.0,0.0,0.6153846153846154,0.32,0.6760098928277,1,low_load
123,7,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
123,8,0.2503656039777713,0.2,0.28448275862068967,0.09999999999999999,0.0,0.0,0.3076923076923077,0.52,0.5770816158285244,1,low_load
123,9,0.24822072730817982,0.2,0.32758620689655177,0.049999999999999996,0.0,0.0,0.15384615384615385,0.4,0.46166529266281964,1,low_load
124,0,0.24978063761333727,0.33319999999999994,0.31896551724137934,0.09285714285714285,0.0,0.0,0.6153846153846154,0.48,0.46166529266281964,1,low_load
124,1,0.250853075948133,0.26659999999999995,0.3017241379310345,0.0857142857142857,0.0,0.0,0.38461538461538464,0.36,0.4286892003297609,1,low_load
124,2,0.24812323291410746,0.26659999999999995,0.01724137931034484,0.014285714285714285,0.0,0.0,0.6153846153846154,0.6,0.5441055234954659,1,low_load
124,3,0.25124305352442233,0.30099999999999993,0.2586206896551724,0.03571428571428571,0.0,0.0,0.6923076923076923,0.52,0.6100577081615831,1,low_load
124,4,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
124,5,0.250268109583699,0.2,0.2672413793103448,0.04285714285714285,0.0,0.0,0.6153846153846154,0.32,0.6760098928277,1,low_load
124,6,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
124,7,0.2503656039777713,0.2,0.28448275862068967,0.09999999999999999,0.0,0.0,0.3076923076923077,0.52,0.5770816158285244,1,low_load
124,8,0.24822072730817982,0.2,0.32758620689655177,0.049999999999999996,0.0,0.0,0.15384615384615385,0.4,0.46166529266281964,1,low_load
124,9,0.250268109583699,0.2,0.13793103448275862,0.03571428571428571,0.0,0.0,0.07692307692307693,0.44,0.28029678483099774,1,low_load
125,0,0.25358291898215857,0.25060000000000004,0.2931034482758621,0.07857142857142856,0.0,0.0,0.9230769230769231,0.6,0.6760098928277,1,low_load
125,1,0.250268109583699,0.2,0.2672413793103448,0.04285714285714285,0.0,0.0,0.6153846153846154,0.32,0.6760098928277,1,low_load
125,2,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
125,3,0.2503656039777713,0.2,0.28448275862068967,0.09999999999999999,0.0,0.0,0.3076923076923077,0.52,0.5770816158285244,1,low_load
125,4,0.24822072730817982,0.2,0.32758620689655177,0.049999999999999996,0.0,0.0,0.15384615384615385,0.4,0.46166529266281964,1,low_load
125,5,0.250268109583699,0.2,0.13793103448275862,0.03571428571428571,0.0,0.0,0.07692307692307693,0.44,0.28029678483099774,1,low_load
125,6,0.24919567124890318,0.26659999999999995,0.3103448275862069,0.049999999999999996,0.0,0.0,0.3076923076923077,0.6,0.2143446001648806,1,low_load
125,7,0.2522179974651458,0.2,0.2672413793103448,0.07142857142857142,0.0,0.0,0.07692307692307693,0.36,0.18136850783182187,1,low_load
125,8,0.2477332553378181,0.2,0.28448275862068967,0.05714285714285714,0.0,0.0,0.07692307692307693,0.48,0.13190436933223426,1,low_load
125,9,0.24978063761333727,0.13319999999999993,0.3103448275862069,0.049999999999999996,0.0,0.0,0.46153846153846156,0.68,0.1978565539983514,1,low_load
126,0,0.25065808715998833,0.2,0.31896551724137934,0.06428571428571428,0.0,0.0,0.23076923076923078,0.28,0.6430338004946415,1,low_load
126,1,0.2503656039777713,0.2,0.28448275862068967,0.09999999999999999,0.0,0.0,0.3076923076923077,0.52,0.5770816158285244,1,low_load
126,2,0.24822072730817982,0.2,0.32758620689655177,0.049999999999999996,0.0,0.0,0.15384615384615385,0.4,0.46166529266281964,1,low_load
