sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
587,2,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
587,3,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
587,4,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,2,stress_load
587,5,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,2,stress_load
587,6,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,2,stress_load
587,7,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,2,stress_load
587,8,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
587,9,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,2,stress_load
588,0,0.35713377685495146,0.5500224988750563,0.1417910447761194,0.1561771561771562,0.15939808667824193,0.14492226566051458,0.5971453539178562,0.6346153846153846,0.607250755287009,0,stress_load
588,1,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,0,stress_load
588,2,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,0,stress_load
588,3,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,0,stress_load
588,4,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,0,stress_load
588,5,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,0,stress_load
588,6,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,0,stress_load
588,7,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,0,stress_load
588,8,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,0,stress_load
588,9,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,0,stress_load
589,0,0.26208737658375353,0.7828108594570271,0.05970149253731343,0.002331002331002331,0.23790555952745718,0.2117768281965027,0.6262743955723857,0.6538461538461539,0.607250755287009,2,stress_load
589,1,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,2,stress_load
589,2,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,2,stress_load
589,3,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,2,stress_load
589,4,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,2,stress_load
589,5,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,2,stress_load
589,6,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
589,7,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,2,stress_load
589,8,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,2,stress_load
589,9,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,2,stress_load
590,0,0.34183651849654645,0.7000149992500375,0.16362686567164178,0.11538461538461539,0.24662104653933886,0.219656332393854,0.5534517914360618,0.5192307692307693,0.5891238670694865,1,stress_load
590,1,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,1,stress_load
590,2,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,1,stress_load
590,3,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,1,stress_load
590,4,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,1,stress_load
590,5,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,1,stress_load
590,6,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,1,stress_load
590,7,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,1,stress_load
590,8,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,1,stress_load
590,9,0.3009449552947159,0.7000149992500375,0.14966832504145938,0.06643356643356643,0.10567528001906512,0.09406915780222444,0.6408389163996505,0.6346153846153846,0.6435045317220544,1,stress_load
591,0,0.47502012797152415,0.6500674966251688,0.09867330016583747,0.037296037296037296,0.22469614952507405,0.20923114222505076,0.5680163122633266,0.6346153846153846,0.5861027190332326,1,stress_load
591,1,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,1,stress_load
591,2,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,1,stress_load
591,3,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,1,stress_load
591,4,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,1,stress_load
591,5,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,1,stress_load
591,6,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,1,stress_load
591,7,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,1,stress_load
591,8,0.3009449552947159,0.7000149992500375,0.14966832504145938,0.06643356643356643,0.10567528001906512,0.09406915780222444,0.6408389163996505,0.6346153846153846,0.6435045317220544,1,stress_load
591,9,0.29306326539260136,0.3500824958752063,0.09660033167495855,0.12703962703962704,0.12194872842406292,0.1104948934751644,0.6408389163996505,0.6153846153846154,0.6435045317220544,1,stress_load
592,0,0.390355523539133,0.7000149992500375,0.11028192371475953,0.12937062937062938,0.09634698532666054,0.08818983543958542,0.5534517914360618,0.5961538461538461,0.580060422960725,2,stress_load
592,1,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,2,stress_load
592,2,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,2,stress_load
592,3,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
592,4,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,2,stress_load
592,5,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,2,stress_load
592,6,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,2,stress_load
592,7,0.3009449552947159,0.7000149992500375,0.14966832504145938,0.06643356643356643,0.10567528001906512,0.09406915780222444,0.6408389163996505,0.6346153846153846,0.6435045317220544,2,stress_load
592,8,0.29306326539260136,0.3500824958752063,0.09660033167495855,0.12703962703962704,0.12194872842406292,0.1104948934751644,0.6408389163996505,0.6153846153846154,0.6435045317220544,2,stress_load
592,9,0.3948896139666935,0.7828108594570271,0.07131011608623548,0.07692307692307693,0.13352398461171824,0.11885929023850653,0.6262743955723857,0.5961538461538461,0.6404833836858006,2,stress_load
593,0,0.36751557269375823,0.599970001499925,0.06260364842454395,0.018648018648018648,0.17982500936233956,0.17001545595054096,0.5534517914360618,0.6153846153846154,0.5709969788519638,1,stress_load
593,1,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,1,stress_load
593,2,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,1,stress_load
593,3,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,1,stress_load
593,4,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,1,stress_load
593,5,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,1,stress_load
593,6,0.3009449552947159,0.7000149992500375,0.14966832504145938,0.06643356643356643,0.10567528001906512,0.09406915780222444,0.6408389163996505,0.6346153846153846,0.6435045317220544,1,stress_load
593,7,0.29306326539260136,0.3500824958752063,0.09660033167495855,0.12703962703962704,0.12194872842406292,0.1104948934751644,0.6408389163996505,0.6153846153846154,0.6435045317220544,1,stress_load
593,8,0.3948896139666935,0.7828108594570271,0.07131011608623548,0.07692307692307693,0.13352398461171824,0.11885929023850653,0.6262743955723857,0.5961538461538461,0.6404833836858006,1,stress_load
593,9,0.4043815415907454,0.7000149992500375,0.09660033167495855,0.04428904428904429,0.09661934429578184,0.0860078188926266,0.6408389163996505,0.6346153846153846,0.6374622356495467,1,stress_load
594,0,0.24941734819272002,0.7000149992500375,0.06799336650082918,0.0,0.09518945970789501,0.08509864533139376,0.5680163122633266,0.6346153846153846,0.5589123867069488,2,stress_load
594,1,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
594,2,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,2,stress_load
594,3,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,2,stress_load
594,4,0.4593414975210814,0.6500674966251688,0.09991708126036485,0.07692307692307693,0.17465018894903483,0.15546867897081554,0.6262743955723857,0.5769230769230769,0.6283987915407855,2,stress_load
594,5,0.3009449552947159,0.7000149992500375,0.14966832504145938,0.06643356643356643,0.10567528001906512,0.09406915780222444,0.6408389163996505,0.6346153846153846,0.6435045317220544,2,stress_load
594,6,0.29306326539260136,0.3500824958752063,0.09660033167495855,0.12703962703962704,0.12194872842406292,0.1104948934751644,0.6408389163996505,0.6153846153846154,0.6435045317220544,2,stress_load
594,7,0.3948896139666935,0.7828108594570271,0.07131011608623548,0.07692307692307693,0.13352398461171824,0.11885929023850653,0.6262743955723857,0.5961538461538461,0.6404833836858006,2,stress_load
594,8,0.4043815415907454,0.7000149992500375,0.09660033167495855,0.04428904428904429,0.09661934429578184,0.0860078188926266,0.6408389163996505,0.6346153846153846,0.6374622356495467,2,stress_load
594,9,0.41234798084664603,0.7310634468276587,0.06633499170812604,0.053613053613053616,0.09471283151193273,0.08770494287359457,0.6554034372269153,0.6346153846153846,0.6435045317220544,2,stress_load
595,0,0.47777448196957495,0.6500674966251688,0.13142620232172472,0.11072261072261072,0.09151261362475743,0.0843713064824075,0.6408389163996505,0.7115384615384616,0.5770392749244713,2,stress_load
595,1,0.42717911775922707,0.67931603419829,0.10945273631840796,0.09207459207459208,0.08300139583971675,0.07715852956329364,0.6408389163996505,0.6153846153846154,0.5921450151057401,2,stress_load
595,2,0.3281918725369719,0.6646917654117294,0.0912106135986733,0.030303030303030304,0.08061825485990536,0.07515834772858139,0.6554034372269153,0.6346153846153846,0.6132930513595166,2,stress_load
